36.733333333333	-6.4333333333333	http://de.wikipedia.org/wiki/Chipiona		Chipiona
49.19188	16.59427	http://de.wikipedia.org/wiki/Abtei_St._Thomas_(Alt_Brünn)		Abtei St. Thomas (Alt Brünn)
50.073888888889	14.425	http://de.wikipedia.org/wiki/Kloster_St._Katharina_(Prag)		Kloster St. Katharina (Prag)
47.708472222222	9.1020277777778	http://de.wikipedia.org/wiki/Kloster_Hegne		Kloster Hegne
52.0225	8.5311111111111	http://de.wikipedia.org/wiki/Süsterkirche		Süsterkirche
52.020416666667	8.5322222222222	http://de.wikipedia.org/wiki/Bielefeld		Bielefeld
51.001225	6.6201222222222	http://de.wikipedia.org/wiki/St._Luzia_(Frauweiler)		St. Luzia (Frauweiler)
51.12975	9.273	http://de.wikipedia.org/wiki/Augustinerinnenkloster_Fritzlar		Augustinerinnenkloster Fritzlar
51.199861111111	8.6636944444444	http://de.wikipedia.org/wiki/Augustinerinnenkloster_Glindfeld		Augustinerinnenkloster Glindfeld
51.090555555556	6.5930555555556	http://de.wikipedia.org/wiki/St._Elisabeth_Kreiskrankenhaus_Grevenbroich		St. Elisabeth Kreiskrankenhaus Grevenbroich
49.800416666667	8.99375	http://de.wikipedia.org/wiki/Kloster_Höchst		Kloster Höchst
49.8	9	http://de.wikipedia.org/wiki/Höchst_im_Odenwald		Höchst im Odenwald
49.9625	8.1102777777778	http://de.wikipedia.org/wiki/Kloster_Ingelheimerhausen		Kloster Ingelheimerhausen
51.222711	8.604764	http://de.wikipedia.org/wiki/Augustinerinnenkloster_Küstelberg		Augustinerinnenkloster Küstelberg
52.406111111111	9.6280555555556	http://de.wikipedia.org/wiki/Kloster_Marienwerder		Kloster Marienwerder
47.983452	10.182867	http://de.wikipedia.org/wiki/Augustinerinnenkloster_Memmingen		Augustinerinnenkloster Memmingen
50.765694444444	7.3970388888889	http://de.wikipedia.org/wiki/Kloster_Merten		Kloster Merten
48.616	12.381	http://de.wikipedia.org/wiki/Kloster_Niederviehbach		Kloster Niederviehbach
51.960222	7.632361	http://de.wikipedia.org/wiki/Kloster_Niesing		Kloster Niesing
51.438638888889	8.2899444444444	http://de.wikipedia.org/wiki/Kloster_Odacker		Kloster Odacker
51.490858	8.431489	http://de.wikipedia.org/wiki/Augustinerinnenkloster_Rüthen		Augustinerinnenkloster Rüthen
50.93	6.92	http://de.wikipedia.org/wiki/Kloster_Weiher		Kloster Weiher
48.3173	11.2145	http://de.wikipedia.org/wiki/Kloster_Taxa		Kloster Taxa
48.311	11.195833333333	http://de.wikipedia.org/wiki/Odelzhausen		Odelzhausen
48.207527777778	16.228583333333	http://de.wikipedia.org/wiki/Pfarr-_und_Wallfahrtskirche_Mariabrunn		Pfarr- und Wallfahrtskirche Mariabrunn
48.208330230278	16.373063840833	http://de.wikipedia.org/wiki/Wien		Wien
49.182777777778	12.348333333333	http://de.wikipedia.org/wiki/Kloster_Reichenbach_am_Regen		Kloster Reichenbach am Regen
48.733333333333	11.178333333333	http://de.wikipedia.org/wiki/Kloster_St._Wolfgang_(Neuburg_an_der_Donau)		Kloster St. Wolfgang (Neuburg an der Donau)
48.2394	9.6082805555556	http://de.wikipedia.org/wiki/Kloster_Untermarchtal		Kloster Untermarchtal
48.3886	11.2565	http://de.wikipedia.org/wiki/Kloster_Altomünster		Kloster Altomünster
49.3689	11.411	http://de.wikipedia.org/wiki/Kloster_Gnadenberg		Kloster Gnadenberg
49.330615	11.440263	http://de.wikipedia.org/wiki/Berg_bei_Neumarkt_in_der_Oberpfalz		Berg bei Neumarkt in der Oberpfalz
51.699555555556	6.3764555555556	http://de.wikipedia.org/wiki/St._Mariä_Himmelfahrt_(Marienbaum)		St. Mariä Himmelfahrt (Marienbaum)
48.928394444444	10.491541666667	http://de.wikipedia.org/wiki/Kloster_Maihingen		Kloster Maihingen
53.073333333333	8.8097222222222	http://de.wikipedia.org/wiki/Birgittenkloster_Bremen		Birgittenkloster Bremen
53.649102	10.69568	http://de.wikipedia.org/wiki/Kloster_Marienwohlde		Kloster Marienwohlde
59.469166666667	24.837222222222	http://de.wikipedia.org/wiki/Pirita		Pirita
48.227	12.678	http://de.wikipedia.org/wiki/Kloster_St._Joseph_(Altötting)		Kloster St. Joseph (Altötting)
49.9703	9.1532	http://de.wikipedia.org/wiki/Kloster_St._Maria_(Aschaffenburg)		Kloster St. Maria (Aschaffenburg)
48.374805	10.897483	http://de.wikipedia.org/wiki/Kloster_Herz_Jesu_(Augsburg)		Kloster Herz Jesu (Augsburg)
49.895277777778	10.886388888889	http://de.wikipedia.org/wiki/Kloster_Maria_Himmelfahrt_(Bamberg)		Kloster Maria Himmelfahrt (Bamberg)
48.159	12.8336	http://de.wikipedia.org/wiki/Kloster_Heilig_Schutzengel_(Burghausen)		Kloster Heilig Schutzengel (Burghausen)
48.4566	10.2763	http://de.wikipedia.org/wiki/Kloster_Herz_Jesu_(Günzburg)		Kloster Herz Jesu (Günzburg)
48.045683333333	10.486916666667	http://de.wikipedia.org/wiki/Kloster_Herz_Jesu_(Mindelheim)		Kloster Herz Jesu (Mindelheim)
48.7359	11.1757	http://de.wikipedia.org/wiki/Benediktinerinnenkloster_(Neuburg_an_der_Donau)		Benediktinerinnenkloster (Neuburg an der Donau)
47.73154	12.88855	http://de.wikipedia.org/wiki/Kloster_St._Zeno		Kloster St. Zeno
48.8896	10.4709	http://de.wikipedia.org/wiki/Kloster_Wallerstein		Kloster Wallerstein
48.410833333333	15.610277777778	http://de.wikipedia.org/wiki/Krems_an_der_Donau		Krems an der Donau
48.204722222222	15.626666666667	http://de.wikipedia.org/wiki/St._Pölten		St. Pölten
48.208330230278	16.373063840833	http://de.wikipedia.org/wiki/Wien		Wien
50.633333333333	6.95	http://de.wikipedia.org/wiki/Rheinbach		Rheinbach
50.646944444444	6.9875	http://de.wikipedia.org/wiki/Flerzheim		Flerzheim
50.69528	7.21389	http://de.wikipedia.org/wiki/Kloster_Heisterbach		Kloster Heisterbach
6.4333333333333	7.4833333333333	http://de.wikipedia.org/wiki/Enugu_(Nigeria)		Enugu (Nigeria)
49.14451	10.882739	http://de.wikipedia.org/wiki/Schloss_Absberg		Schloss Absberg
47.939038	9.540655	http://de.wikipedia.org/wiki/Deutschordenskommende_Altshausen		Deutschordenskommende Altshausen
52.111684	11.361902	http://de.wikipedia.org/wiki/Komturei_Bergen		Komturei Bergen
48.420872222222	11.147647222222	http://de.wikipedia.org/wiki/Schloss_Blumenthal		Schloss Blumenthal
50.670757	7.161784	http://de.wikipedia.org/wiki/Kommende_Muffendorf		Kommende Muffendorf
50.725555555556	7.1605555555556	http://de.wikipedia.org/wiki/Kommende_Ramersdorf		Kommende Ramersdorf
51.52459	7.54794	http://de.wikipedia.org/wiki/Kommende_Brackel		Kommende Brackel
53.07355	8.81137	http://de.wikipedia.org/wiki/Komturei_des_Deutschen_Ordens_in_Bremen		Komturei des Deutschen Ordens in Bremen
52.144	10.919583333333	http://de.wikipedia.org/wiki/Elmsburg		Elmsburg
49.223611111111	10.725555555556	http://de.wikipedia.org/wiki/Deutschordenskommende_Eschenbach		Deutschordenskommende Eschenbach
50.55507	8.72274	http://de.wikipedia.org/wiki/Kloster_Schiffenberg		Kloster Schiffenberg
49.2867	9.156	http://de.wikipedia.org/wiki/Schloss_Horneck		Schloss Horneck
49.797628	8.345726	http://de.wikipedia.org/wiki/Deutschherrenhof		Deutschherrenhof
49.141388888889	9.2175	http://de.wikipedia.org/wiki/Deutschordensmünster_St._Peter_und_Paul_(Heilbronn)		Deutschordensmünster St. Peter und Paul (Heilbronn)
49.25171	9.21454	http://de.wikipedia.org/wiki/Schloss_Heuchlingen		Schloss Heuchlingen
49.4875	9.8102777777778	http://de.wikipedia.org/wiki/Burg_Neuhaus_(Igersheim)		Burg Neuhaus (Igersheim)
49.184388888889	9.1099583333333	http://de.wikipedia.org/wiki/Deutschordensschloss_Kirchhausen		Deutschordensschloss Kirchhausen
50.232108666109	8.7473917007446	http://de.wikipedia.org/wiki/Kloppenheim_(Karben)		Kloppenheim (Karben)
50.230654	8.738809	http://de.wikipedia.org/wiki/Deutschordensschloss_Kloppenheim		Deutschordensschloss Kloppenheim
50.362777777778	7.605	http://de.wikipedia.org/wiki/Deutschordenskommende_Koblenz		Deutschordenskommende Koblenz
50.928447	6.957937	http://de.wikipedia.org/wiki/Deutschordenskirche_St._Katharina_(Köln)		Deutschordenskirche St. Katharina (Köln)
50.005277777778	8.2716666666667	http://de.wikipedia.org/wiki/Deutschhaus_Mainz		Deutschhaus Mainz
51.490215	8.279099	http://de.wikipedia.org/wiki/Deutschordenskommende_Mülheim		Deutschordenskommende Mülheim
49.19156	9.2224	http://de.wikipedia.org/wiki/Deutschordensschloss_Neckarsulm		Deutschordensschloss Neckarsulm
49.449938	11.068978	http://de.wikipedia.org/wiki/Deutschordenskommende_Nürnberg		Deutschordenskommende Nürnberg
51.161722222222	9.7780555555556	http://de.wikipedia.org/wiki/Klosterkirche_Reichenbach		Klosterkirche Reichenbach
49.231111111111	6.9719444444444	http://de.wikipedia.org/wiki/Kommende_St._Elisabeth		Kommende St. Elisabeth
50.898055555556	6.2247222222222	http://de.wikipedia.org/wiki/Siersdorf_(Aldenhoven)		Siersdorf (Aldenhoven)
50.899861111111	6.2220833333333	http://de.wikipedia.org/wiki/Deutschordenskommende_Siersdorf		Deutschordenskommende Siersdorf
49.425833333333	10.508611111111	http://de.wikipedia.org/wiki/Schloss_Virnsberg		Schloss Virnsberg
51.103055555556	7.8956944444444	http://de.wikipedia.org/wiki/Waldenburg_(Attendorn)		Waldenburg (Attendorn)
51.004863888889	12.771147222222	http://de.wikipedia.org/wiki/Kloster_Wechselburg		Kloster Wechselburg
51.974166666667	10.491388888889	http://de.wikipedia.org/wiki/Weddingen		Weddingen
51.522019444444	6.9765388888889	http://de.wikipedia.org/wiki/Kommende_Welheim		Kommende Welheim
50.901666666667	8.7225	http://de.wikipedia.org/wiki/Wetter_(Hessen)		Wetter (Hessen)
46.616666666667	11.15	http://de.wikipedia.org/wiki/Lana		Lana
48.045777777778	16.274083333333	http://de.wikipedia.org/wiki/Deutschordensschloss_Gumpoldskirchen		Deutschordensschloss Gumpoldskirchen
46.051388888889	14.505555555556	http://de.wikipedia.org/wiki/Ljubljana		Ljubljana
49.938055555556	17.904444444444	http://de.wikipedia.org/wiki/Opava		Opava
50.776666666667	6.0836111111111	http://de.wikipedia.org/wiki/Aachen		Aachen
48.0078	12.1774	http://de.wikipedia.org/wiki/Kloster_Altenhohenau		Kloster Altenhohenau
48.371119	10.89156	http://de.wikipedia.org/wiki/Kloster_Heilig_Kreuz_(Augsburg)		Kloster Heilig Kreuz (Augsburg)
48.371666666667	10.898333333333	http://de.wikipedia.org/wiki/Augsburg		Augsburg
49.892333333333	10.884944444444	http://de.wikipedia.org/wiki/Dominikanerkloster_Bamberg		Dominikanerkloster Bamberg
51.967222222222	11.884722222222	http://de.wikipedia.org/wiki/Barby		Barby
52.406255555556	12.563022222222	http://de.wikipedia.org/wiki/Kloster_St._Pauli_(Brandenburg_an_der_Havel)		Kloster St. Pauli (Brandenburg an der Havel)
52.517193	13.400433	http://de.wikipedia.org/wiki/Dominikanerkloster_Cölln		Dominikanerkloster Cölln
52.269166666667	10.521111111111	http://de.wikipedia.org/wiki/Braunschweig		Braunschweig
53.075877777778	8.8073111111111	http://de.wikipedia.org/wiki/Bremen		Bremen
50.974583333333	10.324555555556	http://de.wikipedia.org/wiki/Eisenach		Eisenach
50.976666666667	11.029166666667	http://de.wikipedia.org/wiki/Predigerkirche_(Erfurt)		Predigerkirche (Erfurt)
47.997863	7.84868	http://de.wikipedia.org/wiki/Dominikanerkloster_(Freiburg_im_Breisgau)		Dominikanerkloster (Freiburg im Breisgau)
51.533888888889	9.9355555555556	http://de.wikipedia.org/wiki/Göttingen		Göttingen
54.095833333333	13.381111111111	http://de.wikipedia.org/wiki/Greifswald		Greifswald
51.89825	11.04985	http://de.wikipedia.org/wiki/St._Katharinen_(Halberstadt)		St. Katharinen (Halberstadt)
53.580073	10.040672	http://de.wikipedia.org/wiki/Hamburg-Barmbek-Süd		Hamburg-Barmbek-Süd
48.536944444444	12.155833333333	http://de.wikipedia.org/wiki/Dominikanerkloster_Landshut		Dominikanerkloster Landshut
51.375583333333	12.320416666667	http://de.wikipedia.org/wiki/Dominikanerkloster_St._Albert_(Leipzig)		Dominikanerkloster St. Albert (Leipzig)
50	8.2711111111111	http://de.wikipedia.org/wiki/Mainz		Mainz
52.924894444444	12.805316666667	http://de.wikipedia.org/wiki/Neuruppin		Neuruppin
49.455833333333	11.077777777778	http://de.wikipedia.org/wiki/Dominikanerkloster_Nürnberg		Dominikanerkloster Nürnberg
48.5683	10.3202	http://de.wikipedia.org/wiki/Kloster_Obermedlingen		Kloster Obermedlingen
52.278944444444	8.0395555555556	http://de.wikipedia.org/wiki/Kunsthalle_Dominikanerkirche		Kunsthalle Dominikanerkirche
53.5	14	http://de.wikipedia.org/wiki/Pasewalk		Pasewalk
50.495	12.138333333333	http://de.wikipedia.org/wiki/Plauen		Plauen
53.3166667	13.8666667	http://de.wikipedia.org/wiki/Prenzlau		Prenzlau
48.799722222222	9.7958333333333	http://de.wikipedia.org/wiki/Prediger_(Schwäbisch_Gmünd)		Prediger (Schwäbisch Gmünd)
48.8	9.8	http://de.wikipedia.org/wiki/Schwäbisch_Gmünd		Schwäbisch Gmünd
49.317222222222	8.4341666666667	http://de.wikipedia.org/wiki/Speyer		Speyer
54.313888888889	13.089722222222	http://de.wikipedia.org/wiki/Stralsund		Stralsund
52.580833333333	13.881388888889	http://de.wikipedia.org/wiki/Strausberg		Strausberg
49.756388888889	6.6465138888889	http://de.wikipedia.org/wiki/Dominikanerkloster_(Trier)		Dominikanerkloster (Trier)
52.730555555556	8.2886111111111	http://de.wikipedia.org/wiki/Vechta		Vechta
50.796857	6.902534	http://de.wikipedia.org/wiki/Dominikanerkloster_St._Albert_(Walberberg)		Dominikanerkloster St. Albert (Walberberg)
50.763611111111	6.9847222222222	http://de.wikipedia.org/wiki/Bornheim_(Rheinland)		Bornheim (Rheinland)
51.486975	9.148489	http://de.wikipedia.org/wiki/Dominikanerorden_in_Warburg		Dominikanerorden in Warburg
51.488055555556	9.14	http://de.wikipedia.org/wiki/Warburg		Warburg
53.889091666667	11.465811111111	http://de.wikipedia.org/wiki/Schwarzes_Kloster_(Wismar)		Schwarzes Kloster (Wismar)
48.078333333333	7.3563888888889	http://de.wikipedia.org/wiki/Dominikanerkirche_Colmar		Dominikanerkirche Colmar
52.653996	-7.257527	http://de.wikipedia.org/wiki/Black_Abbey		Black Abbey
53.898655	-9.572031	http://de.wikipedia.org/wiki/Kloster_Burrishoole		Kloster Burrishoole
53.921388888889	-9.1288888888889	http://de.wikipedia.org/wiki/Kloster_Strade		Kloster Strade
41.883333333333	12.483333333333	http://de.wikipedia.org/wiki/Rom		Rom
46.9525	14.409722222222	http://de.wikipedia.org/wiki/Friesach_(Kärnten)		Friesach (Kärnten)
47.066666666667	15.433333333333	http://de.wikipedia.org/wiki/Graz		Graz
47.381666666667	15.097222222222	http://de.wikipedia.org/wiki/Leoben		Leoben
48.410833333333	15.610277777778	http://de.wikipedia.org/wiki/Krems_an_der_Donau		Krems an der Donau
48.756111111111	15.952222222222	http://de.wikipedia.org/wiki/Retz		Retz
48.208330230278	16.373063840833	http://de.wikipedia.org/wiki/Wien		Wien
47.443611111111	18.271388888889	http://de.wikipedia.org/wiki/Kloster_Vérteskeresztúr		Kloster Vérteskeresztúr
47.2	18.416666666667	http://de.wikipedia.org/wiki/Székesfehérvár		Székesfehérvár
48.0078	12.1774	http://de.wikipedia.org/wiki/Kloster_Altenhohenau		Kloster Altenhohenau
50.369444444444	7.655	http://de.wikipedia.org/wiki/Kloster_Arenberg		Kloster Arenberg
50.368888888889	7.6516666666667	http://de.wikipedia.org/wiki/Koblenz-Arenberg		Koblenz-Arenberg
48.365866	10.902992	http://de.wikipedia.org/wiki/Dominikanerinnenkloster_St._Ursula_(Augsburg)		Dominikanerinnenkloster St. Ursula (Augsburg)
48.371666666667	10.898333333333	http://de.wikipedia.org/wiki/Augsburg		Augsburg
48.36475	10.897236	http://de.wikipedia.org/wiki/Katharinenkloster_Augsburg		Katharinenkloster Augsburg
49.90093	10.895332	http://de.wikipedia.org/wiki/Dominikanerinnenkloster_Heilig_Grab		Dominikanerinnenkloster Heilig Grab
49.5675	10.960555555556	http://de.wikipedia.org/wiki/Kloster_Frauenaurach		Kloster Frauenaurach
49.596361111111	11.004311111111	http://de.wikipedia.org/wiki/Erlangen		Erlangen
48.8046	9.811	http://de.wikipedia.org/wiki/Kloster_Gotteszell_(Schwäbisch_Gmünd)		Kloster Gotteszell (Schwäbisch Gmünd)
47.991388888889	9.3216666666667	http://de.wikipedia.org/wiki/Kloster_Habsthal		Kloster Habsthal
48.05	10.8868	http://de.wikipedia.org/wiki/Kloster_Landsberg_am_Lech		Kloster Landsberg am Lech
48.631663888889	10.436386111111	http://de.wikipedia.org/wiki/Kloster_Mödingen		Kloster Mödingen
49.9301	9.5703	http://de.wikipedia.org/wiki/Kloster_Neustadt_am_Main		Kloster Neustadt am Main
48.616	12.381	http://de.wikipedia.org/wiki/Kloster_Niederviehbach		Kloster Niederviehbach
48.5683	10.3202	http://de.wikipedia.org/wiki/Kloster_Obermedlingen		Kloster Obermedlingen
51.566388888889	8.0558333333333	http://de.wikipedia.org/wiki/Paradiese		Paradiese
49.043403	12.016495	http://de.wikipedia.org/wiki/Kirche_Adlersberg		Kirche Adlersberg
47.8117	11.1317	http://de.wikipedia.org/wiki/Kloster_Polling		Kloster Polling
47.657777777778	11.318055555556	http://de.wikipedia.org/wiki/Kloster_Schlehdorf		Kloster Schlehdorf
49.378055555556	12.343888888889	http://de.wikipedia.org/wiki/Kloster_Schwarzhofen		Kloster Schwarzhofen
49.24188	12.499209	http://de.wikipedia.org/wiki/Kloster_Strahlfeld		Kloster Strahlfeld
48.3965	10.3588	http://de.wikipedia.org/wiki/Kloster_Wettenhausen		Kloster Wettenhausen
48.003611111111	10.594444444444	http://de.wikipedia.org/wiki/Kloster_Wörishofen		Kloster Wörishofen
49.4424	6.3265166666667	http://de.wikipedia.org/wiki/Kloster_Rettel		Kloster Rettel
49.709583333333	6.0608333333333	http://de.wikipedia.org/wiki/Kloster_Marienthal_(Luxemburg)		Kloster Marienthal (Luxemburg)
48.192972222222	16.262833333333	http://de.wikipedia.org/wiki/Dominikanerinnenkonvent_(Wien)		Dominikanerinnenkonvent (Wien)
48.283333333333	14.680277777778	http://de.wikipedia.org/wiki/Dominikanerinnenkloster_Windhaag		Dominikanerinnenkloster Windhaag
51.110162	17.039339	http://de.wikipedia.org/wiki/St._Katharinenkirche_(Breslau)		St. Katharinenkirche (Breslau)
51.11	17.032222222222	http://de.wikipedia.org/wiki/Breslau		Breslau
46.721111111111	9.4297222222222	http://de.wikipedia.org/wiki/Kloster_Cazis		Kloster Cazis
47.69145	8.737049	http://de.wikipedia.org/wiki/Kloster_St._Katharinental		Kloster St. Katharinental
47.683336	8.749994	http://de.wikipedia.org/wiki/Diessenhofen		Diessenhofen
47.374444444444	8.5411111111111	http://de.wikipedia.org/wiki/Kloster_Oetenbach		Kloster Oetenbach
47.562046	7.589685	http://de.wikipedia.org/wiki/Museum_Kleines_Klingental		Museum Kleines Klingental
48.885166666667	12.590472222222	http://de.wikipedia.org/wiki/Kloster_Azlburg		Kloster Azlburg
50.738055555556	5.9611111111111	http://de.wikipedia.org/wiki/Plombières		Plombières
50.536388888889	7.0919444444444	http://de.wikipedia.org/wiki/Kalvarienberg_Ahrweiler		Kalvarienberg Ahrweiler
48.2271	12.6743	http://de.wikipedia.org/wiki/Kapuzinerkloster_Altötting		Kapuzinerkloster Altötting
50.111622222222	9.8763555555556	http://de.wikipedia.org/wiki/Kloster_Altstadt		Kloster Altstadt
50.116666666667	9.9	http://de.wikipedia.org/wiki/Hammelburg		Hammelburg
49.445694444444	11.853888888889	http://de.wikipedia.org/wiki/Franziskanerkloster_Amberg		Franziskanerkloster Amberg
